  4.45000e-05  -1.41370e+05   -2.90132e+05    9.13120e+04   -1.81104e-01   -4.91959e-03    3.89288e-01  
  4.45100e-05  -1.32170e+05   -2.94613e+05    9.07427e+04   -1.82472e-01   -7.84356e-03    3.90198e-01  
  4.45200e-05  -1.22827e+05   -2.98805e+05    9.01627e+04   -1.83747e-01   -1.08109e-02    3.91103e-01  
  4.45300e-05  -1.13349e+05   -3.02703e+05    8.95723e+04   -1.84928e-01   -1.38187e-02    3.92001e-01  
  4.45400e-05  -1.03745e+05   -3.06302e+05    8.89717e+04   -1.86013e-01   -1.68639e-02    3.92894e-01  
  4.45500e-05  -9.40252e+04   -3.09599e+05    8.83609e+04   -1.87002e-01   -1.99437e-02    3.93781e-01  
  4.45600e-05  -8.41986e+04   -3.12590e+05    8.77404e+04   -1.87894e-01   -2.30549e-02    3.94661e-01  
  4.45700e-05  -7.42749e+04   -3.15270e+05    8.71102e+04   -1.88686e-01   -2.61945e-02    3.95535e-01  
  4.45800e-05  -6.42639e+04   -3.17637e+05    8.64707e+04   -1.89379e-01   -2.93593e-02    3.96403e-01  
  4.45900e-05  -5.41753e+04   -3.19687e+05    8.58220e+04   -1.89971e-01   -3.25461e-02    3.97265e-01  
  4.46000e-05  -4.40192e+04   -3.21418e+05    8.51645e+04   -1.90462e-01   -3.57519e-02    3.98120e-01  
  4.46100e-05  -3.38056e+04   -3.22827e+05    8.44984e+04   -1.90851e-01   -3.89734e-02    3.98968e-01  
  4.46200e-05  -2.35447e+04   -3.23912e+05    8.38240e+04   -1.91138e-01   -4.22074e-02    3.99810e-01  
  4.46300e-05  -1.32467e+04   -3.24672e+05    8.31416e+04   -1.91322e-01   -4.54506e-02    4.00645e-01  
  4.46400e-05  -2.92192e+03   -3.25105e+05    8.24514e+04   -1.91403e-01   -4.86997e-02    4.01473e-01  
  4.46500e-05   7.41921e+03   -3.25210e+05    8.17539e+04   -1.91380e-01   -5.19516e-02    4.02294e-01  
  4.46600e-05   1.77663e+04   -3.24985e+05    8.10494e+04   -1.91254e-01   -5.52028e-02    4.03108e-01  
  4.46700e-05   2.81089e+04   -3.24431e+05    8.03381e+04   -1.91025e-01   -5.84502e-02    4.03915e-01  
  4.46800e-05   3.84364e+04   -3.23548e+05    7.96204e+04   -1.90692e-01   -6.16904e-02    4.04714e-01  
  4.46900e-05   4.87385e+04   -3.22335e+05    7.88966e+04   -1.90256e-01   -6.49200e-02    4.05507e-01  
  4.47000e-05   5.90044e+04   -3.20793e+05    7.81672e+04   -1.89718e-01   -6.81360e-02    4.06292e-01  
  4.47100e-05   6.92238e+04   -3.18924e+05    7.74324e+04   -1.89076e-01   -7.13348e-02    4.07070e-01  
  4.47200e-05   7.93862e+04   -3.16727e+05    7.66927e+04   -1.88333e-01   -7.45133e-02    4.07841e-01  
  4.47300e-05   8.94809e+04   -3.14205e+05    7.59484e+04   -1.87489e-01   -7.76683e-02    4.08604e-01  
  4.47400e-05   9.94976e+04   -3.11360e+05    7.51999e+04   -1.86544e-01   -8.07964e-02    4.09360e-01  
  4.47500e-05   1.09426e+05   -3.08194e+05    7.44476e+04   -1.85499e-01   -8.38944e-02    4.10108e-01  
  4.47600e-05   1.19255e+05   -3.04709e+05    7.36919e+04   -1.84356e-01   -8.69592e-02    4.10849e-01  
  4.47700e-05   1.28976e+05   -3.00909e+05    7.29332e+04   -1.83115e-01   -8.99875e-02    4.11582e-01  
  4.47800e-05   1.38577e+05   -2.96796e+05    7.21719e+04   -1.81777e-01   -9.29763e-02    4.12307e-01  
  4.47900e-05   1.48049e+05   -2.92374e+05    7.14084e+04   -1.80343e-01   -9.59224e-02    4.13025e-01  
  4.48000e-05   1.57381e+05   -2.87647e+05    7.06431e+04   -1.78816e-01   -9.88228e-02    4.13736e-01  
  4.48100e-05   1.66564e+05   -2.82619e+05    6.98765e+04   -1.77196e-01   -1.01674e-01    4.14438e-01  
  4.48200e-05   1.75588e+05   -2.77295e+05    6.91089e+04   -1.75485e-01   -1.04474e-01    4.15133e-01  
  4.48300e-05   1.84444e+05   -2.71680e+05    6.83408e+04   -1.73685e-01   -1.07219e-01    4.15820e-01  
  4.48400e-05   1.93121e+05   -2.65779e+05    6.75726e+04   -1.71797e-01   -1.09907e-01    4.16500e-01  
  4.48500e-05   2.01610e+05   -2.59597e+05    6.68048e+04   -1.69823e-01   -1.12534e-01    4.17172e-01  
  4.48600e-05   2.09903e+05   -2.53140e+05    6.60377e+04   -1.67766e-01   -1.15098e-01    4.17836e-01  
  4.48700e-05   2.17990e+05   -2.46414e+05    6.52717e+04   -1.65626e-01   -1.17596e-01    4.18493e-01  
  4.48800e-05   2.25863e+05   -2.39426e+05    6.45074e+04   -1.63406e-01   -1.20025e-01    4.19141e-01  
  4.48900e-05   2.33512e+05   -2.32183e+05    6.37451e+04   -1.61109e-01   -1.22383e-01    4.19783e-01  
  4.49000e-05   2.40929e+05   -2.24691e+05    6.29852e+04   -1.58737e-01   -1.24668e-01    4.20416e-01  
  4.49100e-05   2.48107e+05   -2.16957e+05    6.22282e+04   -1.56292e-01   -1.26877e-01    4.21042e-01  
  4.49200e-05   2.55037e+05   -2.08990e+05    6.14745e+04   -1.53776e-01   -1.29006e-01    4.21661e-01  
  4.49300e-05   2.61711e+05   -2.00798e+05    6.07244e+04   -1.51192e-01   -1.31056e-01    4.22272e-01  
  4.49400e-05   2.68123e+05   -1.92387e+05    5.99785e+04   -1.48542e-01   -1.33022e-01    4.22875e-01  
  4.49500e-05   2.74264e+05   -1.83767e+05    5.92371e+04   -1.45830e-01   -1.34903e-01    4.23472e-01  
  4.49600e-05   2.80128e+05   -1.74946e+05    5.85006e+04   -1.43058e-01   -1.36696e-01    4.24060e-01  
  4.49700e-05   2.85707e+05   -1.65934e+05    5.77694e+04   -1.40229e-01   -1.38401e-01    4.24642e-01  
  4.49800e-05   2.90997e+05   -1.56738e+05    5.70439e+04   -1.37345e-01   -1.40014e-01    4.25216e-01  
  4.49900e-05   2.95990e+05   -1.47369e+05    5.63244e+04   -1.34410e-01   -1.41535e-01    4.25782e-01  
  4.50000e-05   3.00680e+05   -1.37835e+05    5.56115e+04   -1.31426e-01   -1.42961e-01    4.26342e-01  
  4.50100e-05   3.05063e+05   -1.28148e+05    5.49054e+04   -1.28397e-01   -1.44291e-01    4.26895e-01  
  4.50200e-05   3.09133e+05   -1.18316e+05    5.42064e+04   -1.25326e-01   -1.45524e-01    4.27440e-01  
  4.50300e-05   3.12884e+05   -1.08349e+05    5.35151e+04   -1.22215e-01   -1.46657e-01    4.27979e-01  
  4.50400e-05   3.16313e+05   -9.82590e+04    5.28316e+04   -1.19069e-01   -1.47690e-01    4.28511e-01  
  4.50500e-05   3.19415e+05   -8.80549e+04    5.21563e+04   -1.15890e-01   -1.48622e-01    4.29036e-01  
  4.50600e-05   3.22186e+05   -7.77477e+04    5.14897e+04   -1.12682e-01   -1.49451e-01    4.29554e-01  
  4.50700e-05   3.24623e+05   -6.73481e+04    5.08319e+04   -1.09448e-01   -1.50177e-01    4.30065e-01  
  4.50800e-05   3.26723e+05   -5.68671e+04    5.01833e+04   -1.06191e-01   -1.50798e-01    4.30570e-01  
  4.50900e-05   3.28482e+05   -4.63155e+04    4.95442e+04   -1.02914e-01   -1.51314e-01    4.31069e-01  
  4.51000e-05   3.29898e+05   -3.57045e+04    4.89149e+04   -9.96222e-02   -1.51724e-01    4.31561e-01  
  4.51100e-05   3.30969e+05   -2.50453e+04    4.82956e+04   -9.63175e-02   -1.52028e-01    4.32047e-01  
  4.51200e-05   3.31693e+05   -1.43490e+04    4.76866e+04   -9.30039e-02   -1.52225e-01    4.32527e-01  
  4.51300e-05   3.32069e+05   -3.62702e+03    4.70883e+04   -8.96848e-02   -1.52315e-01    4.33001e-01  
  4.51400e-05   3.32095e+05    7.10924e+03    4.65007e+04   -8.63637e-02   -1.52297e-01    4.33469e-01  
  4.51500e-05   3.31772e+05    1.78483e+04    4.59242e+04   -8.30441e-02   -1.52172e-01    4.33931e-01  
  4.51600e-05   3.31098e+05    2.85788e+04    4.53589e+04   -7.97295e-02   -1.51940e-01    4.34388e-01  
  4.51700e-05   3.30074e+05    3.92892e+04    4.48052e+04   -7.64233e-02   -1.51601e-01    4.34838e-01  
  4.51800e-05   3.28700e+05    4.99680e+04    4.42630e+04   -7.31292e-02   -1.51154e-01    4.35284e-01  
  4.51900e-05   3.26978e+05    6.06037e+04    4.37327e+04   -6.98505e-02   -1.50602e-01    4.35724e-01  
  4.52000e-05   3.24908e+05    7.11848e+04    4.32144e+04   -6.65908e-02   -1.49943e-01    4.36158e-01  
  4.52100e-05   3.22492e+05    8.16999e+04    4.27082e+04   -6.33535e-02   -1.49178e-01    4.36588e-01  
  4.52200e-05   3.19732e+05    9.21375e+04    4.22143e+04   -6.01421e-02   -1.48309e-01    4.37013e-01  
  4.52300e-05   3.16631e+05    1.02486e+05    4.17328e+04   -5.69600e-02   -1.47336e-01    4.37432e-01  
  4.52400e-05   3.13190e+05    1.12735e+05    4.12638e+04   -5.38106e-02   -1.46259e-01    4.37847e-01  
  4.52500e-05   3.09414e+05    1.22873e+05    4.08074e+04   -5.06973e-02   -1.45081e-01    4.38258e-01  
  4.52600e-05   3.05306e+05    1.32888e+05    4.03637e+04   -4.76234e-02   -1.43802e-01    4.38664e-01  
  4.52700e-05   3.00869e+05    1.42769e+05    3.99327e+04   -4.45923e-02   -1.42424e-01    4.39065e-01  
  4.52800e-05   2.96109e+05    1.52507e+05    3.95145e+04   -4.16071e-02   -1.40948e-01    4.39462e-01  
  4.52900e-05   2.91028e+05    1.62089e+05    3.91091e+04   -3.86712e-02   -1.39374e-01    4.39855e-01  
  4.53000e-05   2.85634e+05    1.71506e+05    3.87166e+04   -3.57876e-02   -1.37706e-01    4.40244e-01  
  4.53100e-05   2.79930e+05    1.80747e+05    3.83369e+04   -3.29595e-02   -1.35945e-01    4.40630e-01  
  4.53200e-05   2.73923e+05    1.89801e+05    3.79701e+04   -3.01900e-02   -1.34092e-01    4.41011e-01  
  4.53300e-05   2.67619e+05    1.98659e+05    3.76161e+04   -2.74820e-02   -1.32150e-01    4.41389e-01  
  4.53400e-05   2.61023e+05    2.07310e+05    3.72749e+04   -2.48386e-02   -1.30119e-01    4.41764e-01  
  4.53500e-05   2.54143e+05    2.15746e+05    3.69464e+04   -2.22625e-02   -1.28004e-01    4.42135e-01  
  4.53600e-05   2.46986e+05    2.23956e+05    3.66306e+04   -1.97567e-02   -1.25805e-01    4.42503e-01  
  4.53700e-05   2.39559e+05    2.31931e+05    3.63273e+04   -1.73237e-02   -1.23526e-01    4.42867e-01  
  4.53800e-05   2.31869e+05    2.39662e+05    3.60366e+04   -1.49663e-02   -1.21168e-01    4.43229e-01  
  4.53900e-05   2.23926e+05    2.47141e+05    3.57582e+04   -1.26872e-02   -1.18733e-01    4.43588e-01  
  4.54000e-05   2.15736e+05    2.54359e+05    3.54922e+04   -1.04887e-02   -1.16226e-01    4.43944e-01  
  4.54100e-05   2.07309e+05    2.61307e+05    3.52382e+04   -8.37324e-03   -1.13647e-01    4.44298e-01  
  4.54200e-05   1.98653e+05    2.67978e+05    3.49962e+04   -6.34324e-03   -1.11000e-01    4.44649e-01  
  4.54300e-05   1.89778e+05    2.74364e+05    3.47661e+04   -4.40090e-03   -1.08288e-01    4.44998e-01  
  4.54400e-05   1.80693e+05    2.80458e+05    3.45476e+04   -2.54838e-03   -1.05514e-01    4.45345e-01  
  4.54500e-05   1.71407e+05    2.86252e+05    3.43405e+04   -7.87716e-04   -1.02680e-01    4.45689e-01  
  4.54600e-05   1.61931e+05    2.91741e+05    3.41447e+04    8.79126e-04   -9.97900e-02    4.46031e-01  
  4.54700e-05   1.52274e+05    2.96917e+05    3.39600e+04    2.45029e-03   -9.68465e-02    4.46372e-01  
  4.54800e-05   1.42447e+05    3.01774e+05    3.37861e+04    3.92403e-03   -9.38528e-02    4.46711e-01  
  4.54900e-05   1.32460e+05    3.06307e+05    3.36228e+04    5.29870e-03   -9.08121e-02    4.47048e-01  
  4.55000e-05   1.22324e+05    3.10510e+05    3.34698e+04    6.57274e-03   -8.77277e-02    4.47383e-01  
  4.55100e-05   1.12051e+05    3.14379e+05    3.33269e+04    7.74472e-03   -8.46030e-02    4.47717e-01  
  4.55200e-05   1.01650e+05    3.17908e+05    3.31938e+04    8.81333e-03   -8.14413e-02    4.48050e-01  
  4.55300e-05   9.11338e+04    3.21093e+05    3.30703e+04    9.77734e-03   -7.82460e-02    4.48381e-01  
  4.55400e-05   8.05132e+04    3.23931e+05    3.29560e+04    1.06357e-02   -7.50206e-02    4.48711e-01  
  4.55500e-05   6.97998e+04    3.26418e+05    3.28506e+04    1.13873e-02   -7.17685e-02    4.49040e-01  
  4.55600e-05   5.90053e+04    3.28551e+05    3.27539e+04    1.20314e-02   -6.84934e-02    4.49368e-01  
  4.55700e-05   4.81415e+04    3.30326e+05    3.26656e+04    1.25672e-02   -6.51987e-02    4.49695e-01  
  4.55800e-05   3.72202e+04    3.31742e+05    3.25852e+04    1.29940e-02   -6.18881e-02    4.50022e-01  
  4.55900e-05   2.62533e+04    3.32797e+05    3.25124e+04    1.33114e-02   -5.85651e-02    4.50347e-01  
  4.56000e-05   1.52529e+04    3.33488e+05    3.24470e+04    1.35190e-02   -5.52333e-02    4.50672e-01  
  4.56100e-05   4.23107e+03    3.33816e+05    3.23885e+04    1.36164e-02   -5.18965e-02    4.50996e-01  
  4.56200e-05  -6.80013e+03    3.33779e+05    3.23366e+04    1.36036e-02   -4.85582e-02    4.51320e-01  
  4.56300e-05  -1.78285e+04    3.33376e+05    3.22910e+04    1.34804e-02   -4.52222e-02    4.51643e-01  
  4.56400e-05  -2.88420e+04    3.32608e+05    3.22512e+04    1.32470e-02   -4.18919e-02    4.51965e-01  
  4.56500e-05  -3.98283e+04    3.31475e+05    3.22169e+04    1.29037e-02   -3.85712e-02    4.52288e-01  
  4.56600e-05  -5.07753e+04    3.29979e+05    3.21877e+04    1.24506e-02   -3.52637e-02    4.52610e-01  
  4.56700e-05  -6.16710e+04    3.28119e+05    3.21631e+04    1.18883e-02   -3.19729e-02    4.52932e-01  
  4.56800e-05  -7.25031e+04    3.25899e+05    3.21429e+04    1.12174e-02   -2.87025e-02    4.53253e-01  
  4.56900e-05  -8.32598e+04    3.23320e+05    3.21266e+04    1.04385e-02   -2.54561e-02    4.53574e-01  
  4.57000e-05  -9.39289e+04    3.20384e+05    3.21137e+04    9.55250e-03   -2.22373e-02    4.53896e-01  
  4.57100e-05  -1.04499e+05    3.17095e+05    3.21039e+04    8.56027e-03   -1.90496e-02    4.54217e-01  
  4.57200e-05  -1.14957e+05    3.13456e+05    3.20968e+04    7.46289e-03   -1.58965e-02    4.54538e-01  
  4.57300e-05  -1.25293e+05    3.09470e+05    3.20919e+04    6.26153e-03   -1.27816e-02    4.54859e-01  
  4.57400e-05  -1.35495e+05    3.05142e+05    3.20889e+04    4.95748e-03   -9.70827e-03    4.55180e-01  
  4.57500e-05  -1.45550e+05    3.00476e+05    3.20872e+04    3.55213e-03   -6.67990e-03    4.55500e-01  
  4.57600e-05  -1.55449e+05    2.95476e+05    3.20865e+04    2.04700e-03   -3.69986e-03    4.55821e-01  
  4.57700e-05  -1.65179e+05    2.90149e+05    3.20864e+04    4.43720e-04   -7.71467e-04    4.56142e-01  
  4.57800e-05  -1.74730e+05    2.84499e+05    3.20864e+04   -1.25598e-03    2.10204e-03    4.56463e-01  
  4.57900e-05  -1.84091e+05    2.78534e+05    3.20860e+04   -3.05024e-03    4.91747e-03    4.56784e-01  
  4.58000e-05  -1.93252e+05    2.72258e+05    3.20849e+04   -4.93713e-03    7.67168e-03    4.57105e-01  
  4.58100e-05  -2.02201e+05    2.65679e+05    3.20827e+04   -6.91457e-03    1.03616e-02    4.57426e-01  
  4.58200e-05  -2.10930e+05    2.58804e+05    3.20788e+04   -8.98042e-03    1.29843e-02    4.57746e-01  
  4.58300e-05  -2.19428e+05    2.51640e+05    3.20729e+04   -1.11324e-02    1.55367e-02    4.58067e-01  
  4.58400e-05  -2.27686e+05    2.44195e+05    3.20645e+04   -1.33682e-02    1.80161e-02    4.58388e-01  
  4.58500e-05  -2.35694e+05    2.36476e+05    3.20533e+04   -1.56853e-02    2.04197e-02    4.58708e-01  
  4.58600e-05  -2.43442e+05    2.28494e+05    3.20387e+04   -1.80812e-02    2.27448e-02    4.59029e-01  
  4.58700e-05  -2.50923e+05    2.20255e+05    3.20204e+04   -2.05532e-02    2.49887e-02    4.59349e-01  
  4.58800e-05  -2.58128e+05    2.11769e+05    3.19979e+04   -2.30987e-02    2.71490e-02    4.59669e-01  
  4.58900e-05  -2.65048e+05    2.03045e+05    3.19709e+04   -2.57149e-02    2.92233e-02    4.59989e-01  
  4.59000e-05  -2.71676e+05    1.94093e+05    3.19389e+04   -2.83987e-02    3.12092e-02    4.60309e-01  
  4.59100e-05  -2.78003e+05    1.84923e+05    3.19016e+04   -3.11474e-02    3.31044e-02    4.60628e-01  
  4.59200e-05  -2.84023e+05    1.75544e+05    3.18584e+04   -3.39578e-02    3.49070e-02    4.60947e-01  
  4.59300e-05  -2.89729e+05    1.65967e+05    3.18090e+04   -3.68268e-02    3.66147e-02    4.61265e-01  
  4.59400e-05  -2.95114e+05    1.56203e+05    3.17531e+04   -3.97513e-02    3.82257e-02    4.61583e-01  
  4.59500e-05  -3.00172e+05    1.46262e+05    3.16902e+04   -4.27280e-02    3.97381e-02    4.61900e-01  
  4.59600e-05  -3.04897e+05    1.36155e+05    3.16200e+04   -4.57536e-02    4.11504e-02    4.62217e-01  
  4.59700e-05  -3.09283e+05    1.25894e+05    3.15421e+04   -4.88248e-02    4.24607e-02    4.62532e-01  
  4.59800e-05  -3.13325e+05    1.15489e+05    3.14560e+04   -5.19381e-02    4.36678e-02    4.62847e-01  
  4.59900e-05  -3.17020e+05    1.04952e+05    3.13616e+04   -5.50901e-02    4.47701e-02    4.63162e-01  
  4.60000e-05  -3.20361e+05    9.42958e+04    3.12583e+04   -5.82773e-02    4.57664e-02    4.63475e-01  
  4.60100e-05  -3.23346e+05    8.35312e+04    3.11460e+04   -6.14962e-02    4.66556e-02    4.63787e-01  
  4.60200e-05  -3.25970e+05    7.26703e+04    3.10241e+04   -6.47431e-02    4.74367e-02    4.64098e-01  
  4.60300e-05  -3.28231e+05    6.17253e+04    3.08925e+04   -6.80144e-02    4.81087e-02    4.64407e-01  
  4.60400e-05  -3.30126e+05    5.07084e+04    3.07508e+04   -7.13065e-02    4.86710e-02    4.64715e-01  
  4.60500e-05  -3.31652e+05    3.96319e+04    3.05986e+04   -7.46157e-02    4.91227e-02    4.65022e-01  
  4.60600e-05  -3.32808e+05    2.85081e+04    3.04358e+04   -7.79383e-02    4.94634e-02    4.65327e-01  
  4.60700e-05  -3.33591e+05    1.73495e+04    3.02620e+04   -8.12706e-02    4.96928e-02    4.65631e-01  
  4.60800e-05  -3.34002e+05    6.16868e+03    3.00769e+04   -8.46088e-02    4.98104e-02    4.65932e-01  
  4.60900e-05  -3.34039e+05   -5.02197e+03    2.98803e+04   -8.79494e-02    4.98161e-02    4.66232e-01  
  4.61000e-05  -3.33702e+05   -1.62098e+04    2.96719e+04   -9.12884e-02    4.97099e-02    4.66530e-01  
  4.61100e-05  -3.32991e+05   -2.73824e+04    2.94516e+04   -9.46221e-02    4.94920e-02    4.66826e-01  
  4.61200e-05  -3.31906e+05   -3.85271e+04    2.92190e+04   -9.79469e-02    4.91624e-02    4.67119e-01  
  4.61300e-05  -3.30450e+05   -4.96313e+04    2.89739e+04   -1.01259e-01    4.87215e-02    4.67410e-01  
  4.61400e-05  -3.28623e+05   -6.06827e+04    2.87162e+04   -1.04555e-01    4.81699e-02    4.67698e-01  
  4.61500e-05  -3.26427e+05   -7.16687e+04    2.84457e+04   -1.07830e-01    4.75081e-02    4.67984e-01  
  4.61600e-05  -3.23864e+05   -8.25769e+04    2.81622e+04   -1.11082e-01    4.67368e-02    4.68267e-01  
  4.61700e-05  -3.20937e+05   -9.33951e+04    2.78655e+04   -1.14306e-01    4.58569e-02    4.68547e-01  
  4.61800e-05  -3.17650e+05   -1.04111e+05    2.75556e+04   -1.17500e-01    4.48693e-02    4.68825e-01  
  4.61900e-05  -3.14005e+05   -1.14713e+05    2.72322e+04   -1.20658e-01    4.37750e-02    4.69099e-01  
  4.62000e-05  -3.10007e+05   -1.25188e+05    2.68952e+04   -1.23778e-01    4.25754e-02    4.69369e-01  
  4.62100e-05  -3.05661e+05   -1.35525e+05    2.65446e+04   -1.26857e-01    4.12717e-02    4.69636e-01  
  4.62200e-05  -3.00969e+05   -1.45712e+05    2.61802e+04   -1.29891e-01    3.98654e-02    4.69900e-01  
  4.62300e-05  -2.95939e+05   -1.55738e+05    2.58021e+04   -1.32875e-01    3.83580e-02    4.70160e-01  
  4.62400e-05  -2.90575e+05   -1.65591e+05    2.54100e+04   -1.35808e-01    3.67512e-02    4.70416e-01  
  4.62500e-05  -2.84884e+05   -1.75260e+05    2.50041e+04   -1.38686e-01    3.50468e-02    4.70668e-01  
  4.62600e-05  -2.78871e+05   -1.84733e+05    2.45842e+04   -1.41505e-01    3.32467e-02    4.70916e-01  
  4.62700e-05  -2.72544e+05   -1.94002e+05    2.41505e+04   -1.44262e-01    3.13528e-02    4.71160e-01  
  4.62800e-05  -2.65909e+05   -2.03054e+05    2.37027e+04   -1.46955e-01    2.93674e-02    4.71399e-01  
  4.62900e-05  -2.58973e+05   -2.11879e+05    2.32411e+04   -1.49579e-01    2.72925e-02    4.71634e-01  
  4.63000e-05  -2.51745e+05   -2.20468e+05    2.27656e+04   -1.52133e-01    2.51306e-02    4.71864e-01  
  4.63100e-05  -2.44233e+05   -2.28810e+05    2.22764e+04   -1.54613e-01    2.28840e-02    4.72089e-01  
  4.63200e-05  -2.36445e+05   -2.36896e+05    2.17733e+04   -1.57017e-01    2.05553e-02    4.72309e-01  
  4.63300e-05  -2.28389e+05   -2.44718e+05    2.12567e+04   -1.59341e-01    1.81470e-02    4.72524e-01  
  4.63400e-05  -2.20074e+05   -2.52265e+05    2.07265e+04   -1.61584e-01    1.56618e-02    4.72734e-01  
  4.63500e-05  -2.11511e+05   -2.59530e+05    2.01828e+04   -1.63742e-01    1.31026e-02    4.72939e-01  
  4.63600e-05  -2.02709e+05   -2.66503e+05    1.96259e+04   -1.65813e-01    1.04722e-02    4.73138e-01  
  4.63700e-05  -1.93676e+05   -2.73178e+05    1.90559e+04   -1.67795e-01    7.77353e-03    4.73331e-01  
  4.63800e-05  -1.84425e+05   -2.79546e+05    1.84729e+04   -1.69686e-01    5.00965e-03    4.73519e-01  
  4.63900e-05  -1.74964e+05   -2.85601e+05    1.78771e+04   -1.71483e-01    2.18365e-03    4.73701e-01  
  4.64000e-05  -1.65306e+05   -2.91335e+05    1.72687e+04   -1.73185e-01   -7.01298e-04    4.73877e-01  
  4.64100e-05  -1.55460e+05   -2.96741e+05    1.66480e+04   -1.74789e-01   -3.64195e-03    4.74046e-01  
  4.64200e-05  -1.45437e+05   -3.01814e+05    1.60151e+04   -1.76293e-01   -6.63500e-03    4.74209e-01  
  4.64300e-05  -1.35250e+05   -3.06547e+05    1.53704e+04   -1.77697e-01   -9.67709e-03    4.74366e-01  
  4.64400e-05  -1.24909e+05   -3.10936e+05    1.47140e+04   -1.78998e-01   -1.27648e-02    4.74517e-01  
  4.64500e-05  -1.14427e+05   -3.14975e+05    1.40463e+04   -1.80195e-01   -1.58946e-02    4.74661e-01  
  4.64600e-05  -1.03814e+05   -3.18660e+05    1.33675e+04   -1.81286e-01   -1.90631e-02    4.74798e-01  
  4.64700e-05  -9.30839e+04   -3.21985e+05    1.26779e+04   -1.82270e-01   -2.22666e-02    4.74928e-01  
  4.64800e-05  -8.22478e+04   -3.24949e+05    1.19779e+04   -1.83147e-01   -2.55016e-02    4.75051e-01  
  4.64900e-05  -7.13183e+04   -3.27547e+05    1.12678e+04   -1.83915e-01   -2.87644e-02    4.75168e-01  
  4.65000e-05  -6.03078e+04   -3.29775e+05    1.05480e+04   -1.84573e-01   -3.20513e-02    4.75277e-01  
  4.65100e-05  -4.92286e+04   -3.31633e+05    9.81866e+03   -1.85121e-01   -3.53587e-02    4.75378e-01  
  4.65200e-05  -3.80934e+04   -3.33116e+05    9.08031e+03   -1.85558e-01   -3.86827e-02    4.75473e-01  
  4.65300e-05  -2.69148e+04   -3.34225e+05    8.33329e+03   -1.85883e-01   -4.20197e-02    4.75560e-01  
  4.65400e-05  -1.57055e+04   -3.34957e+05    7.57799e+03   -1.86096e-01   -4.53660e-02    4.75640e-01  
  4.65500e-05  -4.47824e+03   -3.35311e+05    6.81481e+03   -1.86197e-01   -4.87176e-02    4.75712e-01  
  4.65600e-05   6.75432e+03   -3.35288e+05    6.04416e+03   -1.86185e-01   -5.20709e-02    4.75776e-01  
  4.65700e-05   1.79794e+04   -3.34887e+05    5.26646e+03   -1.86062e-01   -5.54221e-02    4.75832e-01  
  4.65800e-05   2.91842e+04   -3.34108e+05    4.48213e+03   -1.85826e-01   -5.87674e-02    4.75881e-01  
  4.65900e-05   4.03561e+04   -3.32953e+05    3.69163e+03   -1.85478e-01   -6.21030e-02    4.75922e-01  
  4.66000e-05   5.14824e+04   -3.31423e+05    2.89538e+03   -1.85019e-01   -6.54252e-02    4.75955e-01  
  4.66100e-05   6.25504e+04   -3.29519e+05    2.09385e+03   -1.84449e-01   -6.87302e-02    4.75980e-01  
  4.66200e-05   7.35476e+04   -3.27245e+05    1.28750e+03   -1.83768e-01   -7.20144e-02    4.75997e-01  
  4.66300e-05   8.44615e+04   -3.24601e+05    4.76790e+02   -1.82978e-01   -7.52739e-02    4.76006e-01  
  4.66400e-05   9.52797e+04   -3.21592e+05   -3.37805e+02   -1.82079e-01   -7.85052e-02    4.76006e-01  
  4.66500e-05   1.05990e+05   -3.18221e+05   -1.15581e+03   -1.81073e-01   -8.17045e-02    4.75999e-01  
  4.66600e-05   1.16580e+05   -3.14492e+05   -1.97674e+03   -1.79960e-01   -8.48684e-02    4.75983e-01  
  4.66700e-05   1.27038e+05   -3.10409e+05   -2.80011e+03   -1.78742e-01   -8.79932e-02    4.75959e-01  
  4.66800e-05   1.37352e+05   -3.05976e+05   -3.62543e+03   -1.77420e-01   -9.10754e-02    4.75927e-01  
  4.66900e-05   1.47511e+05   -3.01199e+05   -4.45221e+03   -1.75995e-01   -9.41116e-02    4.75887e-01  
  4.67000e-05   1.57502e+05   -2.96083e+05   -5.27997e+03   -1.74470e-01   -9.70983e-02    4.75838e-01  
  4.67100e-05   1.67315e+05   -2.90634e+05   -6.10819e+03   -1.72846e-01   -1.00032e-01    4.75781e-01  
  4.67200e-05   1.76938e+05   -2.84859e+05   -6.93639e+03   -1.71124e-01   -1.02910e-01    4.75716e-01  
  4.67300e-05   1.86361e+05   -2.78764e+05   -7.76408e+03   -1.69308e-01   -1.05728e-01    4.75643e-01  
  4.67400e-05   1.95573e+05   -2.72355e+05   -8.59076e+03   -1.67398e-01   -1.08484e-01    4.75561e-01  
  4.67500e-05   2.04563e+05   -2.65641e+05   -9.41594e+03   -1.65397e-01   -1.11174e-01    4.75471e-01  
  4.67600e-05   2.13322e+05   -2.58629e+05   -1.02391e+04   -1.63307e-01   -1.13796e-01    4.75372e-01  
  4.67700e-05   2.21839e+05   -2.51327e+05   -1.10598e+04   -1.61131e-01   -1.16346e-01    4.75266e-01  
  4.67800e-05   2.30105e+05   -2.43743e+05   -1.18776e+04   -1.58871e-01   -1.18822e-01    4.75151e-01  
  4.67900e-05   2.38111e+05   -2.35886e+05   -1.26919e+04   -1.56530e-01   -1.21220e-01    4.75028e-01  
